Time (s),Binding (nm)
130.2,-0.079342
130.4,-0.0798922
130.6,-0.0800587
130.8,-0.0802995
131.0,-0.0799472
131.2,-0.0805705
131.4,-0.0802997
131.6,-0.0800384
131.8,-0.0797971
132.0,-0.0796411
132.2,-0.0798617
132.4,-0.0801316
132.6,-0.0805504
132.8,-0.0802874
133.0,-0.0805221
133.2,-0.0803074
133.4,-0.0805646
133.6,-0.0799178
133.8,-0.0792535
134.0,-0.0794975
134.2,-0.0795879
134.4,-0.077928
134.6,-0.0781459
134.8,-0.0791917
135.0,-0.0793371
135.2,-0.0793602
135.4,-0.0799469
135.6,-0.0802374
135.8,-0.0800902
136.0,-0.0793457
136.2,-0.0796539
136.4,-0.0805806
136.6,-0.0802215
136.8,-0.0803657
137.0,-0.0804598
137.2,-0.0797973
137.4,-0.0792885
137.6,-0.0802934
137.8,-0.0802682
138.0,-0.0788527
138.2,-0.0792881
138.4,-0.0791421
138.6,-0.0784859
138.8,-0.0782605
139.0,-0.0797107
139.2,-0.0796239
139.4,-0.079178
139.6,-0.0796802
139.8,-0.0799637
140.0,-0.0802925
140.2,-0.0794746
140.4,-0.0794994
140.6,-0.0789105
140.8,-0.0795271
141.0,-0.08021
141.2,-0.0812438
141.4,-0.0814234
141.6,-0.0819005
141.8,-0.0810268
142.0,-0.0797354
142.2,-0.0789195
142.4,-0.0798937
142.6,-0.0813157
142.8,-0.0809799
143.0,-0.0813762
143.2,-0.0823211
143.4,-0.0810036
143.6,-0.0791934
143.8,-0.0801731
144.0,-0.0802346
144.2,-0.0790695
144.4,-0.0802233
144.6,-0.0806978
144.8,-0.0797594
145.0,-0.0793513
145.2,-0.0799601
145.4,-0.0788284
145.6,-0.0790161
145.8,-0.0801317
146.0,-0.0798734
146.2,-0.0799346
146.4,-0.0798675
146.6,-0.0798576
146.8,-0.0793176
147.0,-0.0796404
147.2,-0.0788049
147.4,-0.0794014
147.6,-0.0790772
147.8,-0.0786615
148.0,-0.0787301
148.2,-0.0796895
148.4,-0.0797085
148.6,-0.0792855
148.8,-0.0802749
149.0,-0.0805337
149.2,-0.0799302
149.4,-0.0801769
149.6,-0.0803969
149.8,-0.0802676
150.2,-0.0746734
150.4,-0.0732833
150.6,-0.0754226
150.8,-0.075946
151.0,-0.0765781
151.2,-0.078063
151.4,-0.0786478
151.6,-0.0792281
151.8,-0.0811097
152.0,-0.0810445
152.2,-0.0807032
152.4,-0.0816028
152.6,-0.0827349
152.8,-0.0813154
153.0,-0.0816292
153.2,-0.0827308
153.4,-0.0837757
153.6,-0.0819547
153.8,-0.0826057
154.0,-0.0836922
154.2,-0.0833157
154.4,-0.0820274
154.6,-0.0834989
154.8,-0.083795
155.0,-0.0840052
155.2,-0.0833101
155.4,-0.0837177
155.6,-0.083738
155.8,-0.0821532
156.0,-0.0815049
156.2,-0.0818929
156.4,-0.0823625
156.6,-0.0825388
156.8,-0.0836154
157.0,-0.0838789
157.2,-0.0832112
157.4,-0.0826605
157.6,-0.0818909
157.8,-0.0821941
158.0,-0.0818329
158.2,-0.083662
158.4,-0.0843446
158.6,-0.0847181
158.8,-0.0848856
159.0,-0.0850793
159.2,-0.0844467
159.4,-0.0841154
159.6,-0.0844359
159.8,-0.084535
160.0,-0.0844001
160.2,-0.0843859
160.4,-0.085
160.6,-0.0846263
160.8,-0.0848835
161.0,-0.0840878
161.2,-0.0831081
161.4,-0.0824732
161.6,-0.082434
161.8,-0.0827545
162.0,-0.084027
162.2,-0.0855952
162.4,-0.0849373
162.6,-0.0858018
162.8,-0.0852652
163.0,-0.0846792
163.2,-0.083707
163.4,-0.0844845
163.6,-0.0835151
163.8,-0.0838315
164.0,-0.0851359
164.2,-0.0859907
164.4,-0.0864478
164.6,-0.0866176
164.8,-0.0863105
165.0,-0.0854275
165.2,-0.0845632
165.4,-0.0850303
165.6,-0.0848299
165.8,-0.0850606
166.0,-0.0845908
166.2,-0.0857689
166.4,-0.0848357
166.6,-0.0851353
166.8,-0.0854633
167.0,-0.0852563
167.2,-0.0841447
167.4,-0.0846487
167.6,-0.0850523
167.8,-0.0835901
168.0,-0.0841681
168.2,-0.0845912
168.4,-0.0833688
168.6,-0.0846023
168.8,-0.0845852
169.0,-0.0849198
169.2,-0.0849738
169.4,-0.0856329
169.6,-0.0844759
169.8,-0.0854759
170.0,-0.0850198
170.2,-0.0845746
170.4,-0.0844336
170.6,-0.0844322
170.8,-0.0843981
171.0,-0.0848193
